1083,"[160, 20]","[[100, 200], [110, 200], [120, 200], [130, 200], [140, 200], [150, 200], [160, 200], [170, 200], [180, 200], [190, 200], [200, 200], [200, 190], [190, 190], [180, 190], [170, 190], [160, 190], [150, 190], [140, 190], [130, 190], [120, 190], [110, 190], [100, 190], [90, 190], [80, 190], [70, 190], [60, 190], [50, 190], [40, 190], [40, 180], [50, 180], [60, 180], [70, 180], [80, 180], [90, 180], [100, 180], [110, 180], [120, 180], [130, 180], [140, 180], [150, 180], [160, 180], [170, 180], [180, 180], [190, 180], [200, 180], [200, 170], [190, 170], [180, 170], [170, 170], [160, 170], [150, 170], [140, 170], [130, 170], [120, 170], [110, 170], [100, 170], [90, 170], [80, 170], [70, 170], [60, 170], [50, 170], [40, 170]]"
1084,"[160, 20]","[[90, 200], [100, 200], [110, 200], [120, 200], [130, 200], [140, 200], [150, 200], [160, 200], [170, 200], [180, 200], [190, 200], [200, 200], [200, 190], [190, 190], [180, 190], [170, 190], [160, 190], [150, 190], [140, 190], [130, 190], [120, 190], [110, 190], [100, 190], [90, 190], [80, 190], [70, 190], [60, 190], [50, 190], [40, 190], [40, 180], [50, 180], [60, 180], [70, 180], [80, 180], [90, 180], [100, 180], [110, 180], [120, 180], [130, 180], [140, 180], [150, 180], [160, 180], [170, 180], [180, 180], [190, 180], [200, 180], [200, 170], [190, 170], [180, 170], [170, 170], [160, 170], [150, 170], [140, 170], [130, 170], [120, 170], [110, 170], [100, 170], [90, 170], [80, 170], [70, 170], [60, 170], [50, 170]]"
1085,"[160, 20]","[[80, 200], [90, 200], [100, 200], [110, 200], [120, 200], [130, 200], [140, 200], [150, 200], [160, 200], [170, 200], [180, 200], [190, 200], [200, 200], [200, 190], [190, 190], [180, 190], [170, 190], [160, 190], [150, 190], [140, 190], [130, 190], [120, 190], [110, 190], [100, 190], [90, 190], [80, 190], [70, 190], [60, 190], [50, 190], [40, 190], [40, 180], [50, 180], [60, 180], [70, 180], [80, 180], [90, 180], [100, 180], [110, 180], [120, 180], [130, 180], [140, 180], [150, 180], [160, 180], [170, 180], [180, 180], [190, 180], [200, 180], [200, 170], [190, 170], [180, 170], [170, 170], [160, 170], [150, 170], [140, 170], [130, 170], [120, 170], [110, 170], [100, 170], [90, 170], [80, 170], [70, 170], [60, 170]]"
1086,"[160, 20]","[[70, 200], [80, 200], [90, 200], [100, 200], [110, 200], [120, 200], [130, 200], [140, 200], [150, 200], [160, 200], [170, 200], [180, 200], [190, 200], [200, 200], [200, 190], [190, 190], [180, 190], [170, 190], [160, 190], [150, 190], [140, 190], [130, 190], [120, 190], [110, 190], [100, 190], [90, 190], [80, 190], [70, 190], [60, 190], [50, 190], [40, 190], [40, 180], [50, 180], [60, 180], [70, 180], [80, 180], [90, 180], [100, 180], [110, 180], [120, 180], [130, 180], [140, 180], [150, 180], [160, 180], [170, 180], [180, 180], [190, 180], [200, 180], [200, 170], [190, 170], [180, 170], [170, 170], [160, 170], [150, 170], [140, 170], [130, 170], [120, 170], [110, 170], [100, 170], [90, 170], [80, 170], [70, 170]]"
1087,"[160, 20]","[[60, 200], [70, 200], [80, 200], [90, 200], [100, 200], [110, 200], [120, 200], [130, 200], [140, 200], [150, 200], [160, 200], [170, 200], [180, 200], [190, 200], [200, 200], [200, 190], [190, 190], [180, 190], [170, 190], [160, 190], [150, 190], [140, 190], [130, 190], [120, 190], [110, 190], [100, 190], [90, 190], [80, 190], [70, 190], [60, 190], [50, 190], [40, 190], [40, 180], [50, 180], [60, 180], [70, 180], [80, 180], [90, 180], [100, 180], [110, 180], [120, 180], [130, 180], [140, 180], [150, 180], [160, 180], [170, 180], [180, 180], [190, 180], [200, 180], [200, 170], [190, 170], [180, 170], [170, 170], [160, 170], [150, 170], [140, 170], [130, 170], [120, 170], [110, 170], [100, 170], [90, 170], [80, 170]]"
1088,"[160, 20]","[[50, 200], [60, 200], [70, 200], [80, 200], [90, 200], [100, 200], [110, 200], [120, 200], [130, 200], [140, 200], [150, 200], [160, 200], [170, 200], [180, 200], [190, 200], [200, 200], [200, 190], [190, 190], [180, 190], [170, 190], [160, 190], [150, 190], [140, 190], [130, 190], [120, 190], [110, 190], [100, 190], [90, 190], [80, 190], [70, 190], [60, 190], [50, 190], [40, 190], [40, 180], [50, 180], [60, 180], [70, 180], [80, 180], [90, 180], [100, 180], [110, 180], [120, 180], [130, 180], [140, 180], [150, 180], [160, 180], [170, 180], [180, 180], [190, 180], [200, 180], [200, 170], [190, 170], [180, 170], [170, 170], [160, 170], [150, 170], [140, 170], [130, 170], [120, 170], [110, 170], [100, 170], [90, 170]]"
1089,"[160, 20]","[[40, 200], [50, 200], [60, 200], [70, 200], [80, 200], [90, 200], [100, 200], [110, 200], [120, 200], [130, 200], [140, 200], [150, 200], [160, 200], [170, 200], [180, 200], [190, 200], [200, 200], [200, 190], [190, 190], [180, 190], [170, 190], [160, 190], [150, 190], [140, 190], [130, 190], [120, 190], [110, 190], [100, 190], [90, 190], [80, 190], [70, 190], [60, 190], [50, 190], [40, 190], [40, 180], [50, 180], [60, 180], [70, 180], [80, 180], [90, 180], [100, 180], [110, 180], [120, 180], [130, 180], [140, 180], [150, 180], [160, 180], [170, 180], [180, 180], [190, 180], [200, 180], [200, 170], [190, 170], [180, 170], [170, 170], [160, 170], [150, 170], [140, 170], [130, 170], [120, 170], [110, 170], [100, 170]]"
1090,"[160, 20]","[[30, 200], [40, 200], [50, 200], [60, 200], [70, 200], [80, 200], [90, 200], [100, 200], [110, 200], [120, 200], [130, 200], [140, 200], [150, 200], [160, 200], [170, 200], [180, 200], [190, 200], [200, 200], [200, 190], [190, 190], [180, 190], [170, 190], [160, 190], [150, 190], [140, 190], [130, 190], [120, 190], [110, 190], [100, 190], [90, 190], [80, 190], [70, 190], [60, 190], [50, 190], [40, 190], [40, 180], [50, 180], [60, 180], [70, 180], [80, 180], [90, 180], [100, 180], [110, 180], [120, 180], [130, 180], [140, 180], [150, 180], [160, 180], [170, 180], [180, 180], [190, 180], [200, 180], [200, 170], [190, 170], [180, 170], [170, 170], [160, 170], [150, 170], [140, 170], [130, 170], [120, 170], [110, 170]]"
1091,"[160, 20]","[[30, 190], [30, 200], [40, 200], [50, 200], [60, 200], [70, 200], [80, 200], [90, 200], [100, 200], [110, 200], [120, 200], [130, 200], [140, 200], [150, 200], [160, 200], [170, 200], [180, 200], [190, 200], [200, 200], [200, 190], [190, 190], [180, 190], [170, 190], [160, 190], [150, 190], [140, 190], [130, 190], [120, 190], [110, 190], [100, 190], [90, 190], [80, 190], [70, 190], [60, 190], [50, 190], [40, 190], [40, 180], [50, 180], [60, 180], [70, 180], [80, 180], [90, 180], [100, 180], [110, 180], [120, 180], [130, 180], [140, 180], [150, 180], [160, 180], [170, 180], [180, 180], [190, 180], [200, 180], [200, 170], [190, 170], [180, 170], [170, 170], [160, 170], [150, 170], [140, 170], [130, 170], [120, 170]]"
1092,"[160, 20]","[[20, 190], [30, 190], [30, 200], [40, 200], [50, 200], [60, 200], [70, 200], [80, 200], [90, 200], [100, 200], [110, 200], [120, 200], [130, 200], [140, 200], [150, 200], [160, 200], [170, 200], [180, 200], [190, 200], [200, 200], [200, 190], [190, 190], [180, 190], [170, 190], [160, 190], [150, 190], [140, 190], [130, 190], [120, 190], [110, 190], [100, 190], [90, 190], [80, 190], [70, 190], [60, 190], [50, 190], [40, 190], [40, 180], [50, 180], [60, 180], [70, 180], [80, 180], [90, 180], [100, 180], [110, 180], [120, 180], [130, 180], [140, 180], [150, 180], [160, 180], [170, 180], [180, 180], [190, 180], [200, 180], [200, 170], [190, 170], [180, 170], [170, 170], [160, 170], [150, 170], [140, 170], [130, 170]]"
1093,"[160, 20]","[[20, 180], [20, 190], [30, 190], [30, 200], [40, 200], [50, 200], [60, 200], [70, 200], [80, 200], [90, 200], [100, 200], [110, 200], [120, 200], [130, 200], [140, 200], [150, 200], [160, 200], [170, 200], [180, 200], [190, 200], [200, 200], [200, 190], [190, 190], [180, 190], [170, 190], [160, 190], [150, 190], [140, 190], [130, 190], [120, 190], [110, 190], [100, 190], [90, 190], [80, 190], [70, 190], [60, 190], [50, 190], [40, 190], [40, 180], [50, 180], [60, 180], [70, 180], [80, 180], [90, 180], [100, 180], [110, 180], [120, 180], [130, 180], [140, 180], [150, 180], [160, 180], [170, 180], [180, 180], [190, 180], [200, 180], [200, 170], [190, 170], [180, 170], [170, 170], [160, 170], [150, 170], [140, 170]]"
1094,"[160, 20]","[[30, 180], [20, 180], [20, 190], [30, 190], [30, 200], [40, 200], [50, 200], [60, 200], [70, 200], [80, 200], [90, 200], [100, 200], [110, 200], [120, 200], [130, 200], [140, 200], [150, 200], [160, 200], [170, 200], [180, 200], [190, 200], [200, 200], [200, 190], [190, 190], [180, 190], [170, 190], [160, 190], [150, 190], [140, 190], [130, 190], [120, 190], [110, 190], [100, 190], [90, 190], [80, 190], [70, 190], [60, 190], [50, 190], [40, 190], [40, 180], [50, 180], [60, 180], [70, 180], [80, 180], [90, 180], [100, 180], [110, 180], [120, 180], [130, 180], [140, 180], [150, 180], [160, 180], [170, 180], [180, 180], [190, 180], [200, 180], [200, 170], [190, 170], [180, 170], [170, 170], [160, 170], [150, 170]]"
1095,"[160, 20]","[[30, 170], [30, 180], [20, 180], [20, 190], [30, 190], [30, 200], [40, 200], [50, 200], [60, 200], [70, 200], [80, 200], [90, 200], [100, 200], [110, 200], [120, 200], [130, 200], [140, 200], [150, 200], [160, 200], [170, 200], [180, 200], [190, 200], [200, 200], [200, 190], [190, 190], [180, 190], [170, 190], [160, 190], [150, 190], [140, 190], [130, 190], [120, 190], [110, 190], [100, 190], [90, 190], [80, 190], [70, 190], [60, 190], [50, 190], [40, 190], [40, 180], [50, 180], [60, 180], [70, 180], [80, 180], [90, 180], [100, 180], [110, 180], [120, 180], [130, 180], [140, 180], [150, 180], [160, 180], [170, 180], [180, 180], [190, 180], [200, 180], [200, 170], [190, 170], [180, 170], [170, 170], [160, 170]]"
1096,"[160, 20]","[[40, 170], [30, 170], [30, 180], [20, 180], [20, 190], [30, 190], [30, 200], [40, 200], [50, 200], [60, 200], [70, 200], [80, 200], [90, 200], [100, 200], [110, 200], [120, 200], [130, 200], [140, 200], [150, 200], [160, 200], [170, 200], [180, 200], [190, 200], [200, 200], [200, 190], [190, 190], [180, 190], [170, 190], [160, 190], [150, 190], [140, 190], [130, 190], [120, 190], [110, 190], [100, 190], [90, 190], [80, 190], [70, 190], [60, 190], [50, 190], [40, 190], [40, 180], [50, 180], [60, 180], [70, 180], [80, 180], [90, 180], [100, 180], [110, 180], [120, 180], [130, 180], [140, 180], [150, 180], [160, 180], [170, 180], [180, 180], [190, 180], [200, 180], [200, 170], [190, 170], [180, 170], [170, 170]]"
1097,"[160, 20]","[[40, 160], [40, 170], [30, 170], [30, 180], [20, 180], [20, 190], [30, 190], [30, 200], [40, 200], [50, 200], [60, 200], [70, 200], [80, 200], [90, 200], [100, 200], [110, 200], [120, 200], [130, 200], [140, 200], [150, 200], [160, 200], [170, 200], [180, 200], [190, 200], [200, 200], [200, 190], [190, 190], [180, 190], [170, 190], [160, 190], [150, 190], [140, 190], [130, 190], [120, 190], [110, 190], [100, 190], [90, 190], [80, 190], [70, 190], [60, 190], [50, 190], [40, 190], [40, 180], [50, 180], [60, 180], [70, 180], [80, 180], [90, 180], [100, 180], [110, 180], [120, 180], [130, 180], [140, 180], [150, 180], [160, 180], [170, 180], [180, 180], [190, 180], [200, 180], [200, 170], [190, 170], [180, 170]]"
1098,"[160, 20]","[[50, 160], [40, 160], [40, 170], [30, 170], [30, 180], [20, 180], [20, 190], [30, 190], [30, 200], [40, 200], [50, 200], [60, 200], [70, 200], [80, 200], [90, 200], [100, 200], [110, 200], [120, 200], [130, 200], [140, 200], [150, 200], [160, 200], [170, 200], [180, 200], [190, 200], [200, 200], [200, 190], [190, 190], [180, 190], [170, 190], [160, 190], [150, 190], [140, 190], [130, 190], [120, 190], [110, 190], [100, 190], [90, 190], [80, 190], [70, 190], [60, 190], [50, 190], [40, 190], [40, 180], [50, 180], [60, 180], [70, 180], [80, 180], [90, 180], [100, 180], [110, 180], [120, 180], [130, 180], [140, 180], [150, 180], [160, 180], [170, 180], [180, 180], [190, 180], [200, 180], [200, 170], [190, 170]]"
1099,"[160, 20]","[[50, 150], [50, 160], [40, 160], [40, 170], [30, 170], [30, 180], [20, 180], [20, 190], [30, 190], [30, 200], [40, 200], [50, 200], [60, 200], [70, 200], [80, 200], [90, 200], [100, 200], [110, 200], [120, 200], [130, 200], [140, 200], [150, 200], [160, 200], [170, 200], [180, 200], [190, 200], [200, 200], [200, 190], [190, 190], [180, 190], [170, 190], [160, 190], [150, 190], [140, 190], [130, 190], [120, 190], [110, 190], [100, 190], [90, 190], [80, 190], [70, 190], [60, 190], [50, 190], [40, 190], [40, 180], [50, 180], [60, 180], [70, 180], [80, 180], [90, 180], [100, 180], [110, 180], [120, 180], [130, 180], [140, 180], [150, 180], [160, 180], [170, 180], [180, 180], [190, 180], [200, 180], [200, 170]]"
1100,"[160, 20]","[[60, 150], [50, 150], [50, 160], [40, 160], [40, 170], [30, 170], [30, 180], [20, 180], [20, 190], [30, 190], [30, 200], [40, 200], [50, 200], [60, 200], [70, 200], [80, 200], [90, 200], [100, 200], [110, 200], [120, 200], [130, 200], [140, 200], [150, 200], [160, 200], [170, 200], [180, 200], [190, 200], [200, 200], [200, 190], [190, 190], [180, 190], [170, 190], [160, 190], [150, 190], [140, 190], [130, 190], [120, 190], [110, 190], [100, 190], [90, 190], [80, 190], [70, 190], [60, 190], [50, 190], [40, 190], [40, 180], [50, 180], [60, 180], [70, 180], [80, 180], [90, 180], [100, 180], [110, 180], [120, 180], [130, 180], [140, 180], [150, 180], [160, 180], [170, 180], [180, 180], [190, 180], [200, 180]]"
1101,"[160, 20]","[[60, 140], [60, 150], [50, 150], [50, 160], [40, 160], [40, 170], [30, 170], [30, 180], [20, 180], [20, 190], [30, 190], [30, 200], [40, 200], [50, 200], [60, 200], [70, 200], [80, 200], [90, 200], [100, 200], [110, 200], [120, 200], [130, 200], [140, 200], [150, 200], [160, 200], [170, 200], [180, 200], [190, 200], [200, 200], [200, 190], [190, 190], [180, 190], [170, 190], [160, 190], [150, 190], [140, 190], [130, 190], [120, 190], [110, 190], [100, 190], [90, 190], [80, 190], [70, 190], [60, 190], [50, 190], [40, 190], [40, 180], [50, 180], [60, 180], [70, 180], [80, 180], [90, 180], [100, 180], [110, 180], [120, 180], [130, 180], [140, 180], [150, 180], [160, 180], [170, 180], [180, 180], [190, 180]]"
1102,"[160, 20]","[[70, 140], [60, 140], [60, 150], [50, 150], [50, 160], [40, 160], [40, 170], [30, 170], [30, 180], [20, 180], [20, 190], [30, 190], [30, 200], [40, 200], [50, 200], [60, 200], [70, 200], [80, 200], [90, 200], [100, 200], [110, 200], [120, 200], [130, 200], [140, 200], [150, 200], [160, 200], [170, 200], [180, 200], [190, 200], [200, 200], [200, 190], [190, 190], [180, 190], [170, 190], [160, 190], [150, 190], [140, 190], [130, 190], [120, 190], [110, 190], [100, 190], [90, 190], [80, 190], [70, 190], [60, 190], [50, 190], [40, 190], [40, 180], [50, 180], [60, 180], [70, 180], [80, 180], [90, 180], [100, 180], [110, 180], [120, 180], [130, 180], [140, 180], [150, 180], [160, 180], [170, 180], [180, 180]]"
1103,"[160, 20]","[[70, 130], [70, 140], [60, 140], [60, 150], [50, 150], [50, 160], [40, 160], [40, 170], [30, 170], [30, 180], [20, 180], [20, 190], [30, 190], [30, 200], [40, 200], [50, 200], [60, 200], [70, 200], [80, 200], [90, 200], [100, 200], [110, 200], [120, 200], [130, 200], [140, 200], [150, 200], [160, 200], [170, 200], [180, 200], [190, 200], [200, 200], [200, 190], [190, 190], [180, 190], [170, 190], [160, 190], [150, 190], [140, 190], [130, 190], [120, 190], [110, 190], [100, 190], [90, 190], [80, 190], [70, 190], [60, 190], [50, 190], [40, 190], [40, 180], [50, 180], [60, 180], [70, 180], [80, 180], [90, 180], [100, 180], [110, 180], [120, 180], [130, 180], [140, 180], [150, 180], [160, 180], [170, 180]]"
1104,"[160, 20]","[[80, 130], [70, 130], [70, 140], [60, 140], [60, 150], [50, 150], [50, 160], [40, 160], [40, 170], [30, 170], [30, 180], [20, 180], [20, 190], [30, 190], [30, 200], [40, 200], [50, 200], [60, 200], [70, 200], [80, 200], [90, 200], [100, 200], [110, 200], [120, 200], [130, 200], [140, 200], [150, 200], [160, 200], [170, 200], [180, 200], [190, 200], [200, 200], [200, 190], [190, 190], [180, 190], [170, 190], [160, 190], [150, 190], [140, 190], [130, 190], [120, 190], [110, 190], [100, 190], [90, 190], [80, 190], [70, 190], [60, 190], [50, 190], [40, 190], [40, 180], [50, 180], [60, 180], [70, 180], [80, 180], [90, 180], [100, 180], [110, 180], [120, 180], [130, 180], [140, 180], [150, 180], [160, 180]]"
1105,"[160, 20]","[[80, 120], [80, 130], [70, 130], [70, 140], [60, 140], [60, 150], [50, 150], [50, 160], [40, 160], [40, 170], [30, 170], [30, 180], [20, 180], [20, 190], [30, 190], [30, 200], [40, 200], [50, 200], [60, 200], [70, 200], [80, 200], [90, 200], [100, 200], [110, 200], [120, 200], [130, 200], [140, 200], [150, 200], [160, 200], [170, 200], [180, 200], [190, 200], [200, 200], [200, 190], [190, 190], [180, 190], [170, 190], [160, 190], [150, 190], [140, 190], [130, 190], [120, 190], [110, 190], [100, 190], [90, 190], [80, 190], [70, 190], [60, 190], [50, 190], [40, 190], [40, 180], [50, 180], [60, 180], [70, 180], [80, 180], [90, 180], [100, 180], [110, 180], [120, 180], [130, 180], [140, 180], [150, 180]]"
1106,"[160, 20]","[[90, 120], [80, 120], [80, 130], [70, 130], [70, 140], [60, 140], [60, 150], [50, 150], [50, 160], [40, 160], [40, 170], [30, 170], [30, 180], [20, 180], [20, 190], [30, 190], [30, 200], [40, 200], [50, 200], [60, 200], [70, 200], [80, 200], [90, 200], [100, 200], [110, 200], [120, 200], [130, 200], [140, 200], [150, 200], [160, 200], [170, 200], [180, 200], [190, 200], [200, 200], [200, 190], [190, 190], [180, 190], [170, 190], [160, 190], [150, 190], [140, 190], [130, 190], [120, 190], [110, 190], [100, 190], [90, 190], [80, 190], [70, 190], [60, 190], [50, 190], [40, 190], [40, 180], [50, 180], [60, 180], [70, 180], [80, 180], [90, 180], [100, 180], [110, 180], [120, 180], [130, 180], [140, 180]]"
1107,"[160, 20]","[[90, 110], [90, 120], [80, 120], [80, 130], [70, 130], [70, 140], [60, 140], [60, 150], [50, 150], [50, 160], [40, 160], [40, 170], [30, 170], [30, 180], [20, 180], [20, 190], [30, 190], [30, 200], [40, 200], [50, 200], [60, 200], [70, 200], [80, 200], [90, 200], [100, 200], [110, 200], [120, 200], [130, 200], [140, 200], [150, 200], [160, 200], [170, 200], [180, 200], [190, 200], [200, 200], [200, 190], [190, 190], [180, 190], [170, 190], [160, 190], [150, 190], [140, 190], [130, 190], [120, 190], [110, 190], [100, 190], [90, 190], [80, 190], [70, 190], [60, 190], [50, 190], [40, 190], [40, 180], [50, 180], [60, 180], [70, 180], [80, 180], [90, 180], [100, 180], [110, 180], [120, 180], [130, 180]]"
1108,"[160, 20]","[[100, 110], [90, 110], [90, 120], [80, 120], [80, 130], [70, 130], [70, 140], [60, 140], [60, 150], [50, 150], [50, 160], [40, 160], [40, 170], [30, 170], [30, 180], [20, 180], [20, 190], [30, 190], [30, 200], [40, 200], [50, 200], [60, 200], [70, 200], [80, 200], [90, 200], [100, 200], [110, 200], [120, 200], [130, 200], [140, 200], [150, 200], [160, 200], [170, 200], [180, 200], [190, 200], [200, 200], [200, 190], [190, 190], [180, 190], [170, 190], [160, 190], [150, 190], [140, 190], [130, 190], [120, 190], [110, 190], [100, 190], [90, 190], [80, 190], [70, 190], [60, 190], [50, 190], [40, 190], [40, 180], [50, 180], [60, 180], [70, 180], [80, 180], [90, 180], [100, 180], [110, 180], [120, 180]]"
1109,"[160, 20]","[[100, 100], [100, 110], [90, 110], [90, 120], [80, 120], [80, 130], [70, 130], [70, 140], [60, 140], [60, 150], [50, 150], [50, 160], [40, 160], [40, 170], [30, 170], [30, 180], [20, 180], [20, 190], [30, 190], [30, 200], [40, 200], [50, 200], [60, 200], [70, 200], [80, 200], [90, 200], [100, 200], [110, 200], [120, 200], [130, 200], [140, 200], [150, 200], [160, 200], [170, 200], [180, 200], [190, 200], [200, 200], [200, 190], [190, 190], [180, 190], [170, 190], [160, 190], [150, 190], [140, 190], [130, 190], [120, 190], [110, 190], [100, 190], [90, 190], [80, 190], [70, 190], [60, 190], [50, 190], [40, 190], [40, 180], [50, 180], [60, 180], [70, 180], [80, 180], [90, 180], [100, 180], [110, 180]]"
1110,"[160, 20]","[[110, 100], [100, 100], [100, 110], [90, 110], [90, 120], [80, 120], [80, 130], [70, 130], [70, 140], [60, 140], [60, 150], [50, 150], [50, 160], [40, 160], [40, 170], [30, 170], [30, 180], [20, 180], [20, 190], [30, 190], [30, 200], [40, 200], [50, 200], [60, 200], [70, 200], [80, 200], [90, 200], [100, 200], [110, 200], [120, 200], [130, 200], [140, 200], [150, 200], [160, 200], [170, 200], [180, 200], [190, 200], [200, 200], [200, 190], [190, 190], [180, 190], [170, 190], [160, 190], [150, 190], [140, 190], [130, 190], [120, 190], [110, 190], [100, 190], [90, 190], [80, 190], [70, 190], [60, 190], [50, 190], [40, 190], [40, 180], [50, 180], [60, 180], [70, 180], [80, 180], [90, 180], [100, 180]]"
1111,"[160, 20]","[[110, 90], [110, 100], [100, 100], [100, 110], [90, 110], [90, 120], [80, 120], [80, 130], [70, 130], [70, 140], [60, 140], [60, 150], [50, 150], [50, 160], [40, 160], [40, 170], [30, 170], [30, 180], [20, 180], [20, 190], [30, 190], [30, 200], [40, 200], [50, 200], [60, 200], [70, 200], [80, 200], [90, 200], [100, 200], [110, 200], [120, 200], [130, 200], [140, 200], [150, 200], [160, 200], [170, 200], [180, 200], [190, 200], [200, 200], [200, 190], [190, 190], [180, 190], [170, 190], [160, 190], [150, 190], [140, 190], [130, 190], [120, 190], [110, 190], [100, 190], [90, 190], [80, 190], [70, 190], [60, 190], [50, 190], [40, 190], [40, 180], [50, 180], [60, 180], [70, 180], [80, 180], [90, 180]]"
1112,"[160, 20]","[[120, 90], [110, 90], [110, 100], [100, 100], [100, 110], [90, 110], [90, 120], [80, 120], [80, 130], [70, 130], [70, 140], [60, 140], [60, 150], [50, 150], [50, 160], [40, 160], [40, 170], [30, 170], [30, 180], [20, 180], [20, 190], [30, 190], [30, 200], [40, 200], [50, 200], [60, 200], [70, 200], [80, 200], [90, 200], [100, 200], [110, 200], [120, 200], [130, 200], [140, 200], [150, 200], [160, 200], [170, 200], [180, 200], [190, 200], [200, 200], [200, 190], [190, 190], [180, 190], [170, 190], [160, 190], [150, 190], [140, 190], [130, 190], [120, 190], [110, 190], [100, 190], [90, 190], [80, 190], [70, 190], [60, 190], [50, 190], [40, 190], [40, 180], [50, 180], [60, 180], [70, 180], [80, 180]]"
1113,"[160, 20]","[[120, 80], [120, 90], [110, 90], [110, 100], [100, 100], [100, 110], [90, 110], [90, 120], [80, 120], [80, 130], [70, 130], [70, 140], [60, 140], [60, 150], [50, 150], [50, 160], [40, 160], [40, 170], [30, 170], [30, 180], [20, 180], [20, 190], [30, 190], [30, 200], [40, 200], [50, 200], [60, 200], [70, 200], [80, 200], [90, 200], [100, 200], [110, 200], [120, 200], [130, 200], [140, 200], [150, 200], [160, 200], [170, 200], [180, 200], [190, 200], [200, 200], [200, 190], [190, 190], [180, 190], [170, 190], [160, 190], [150, 190], [140, 190], [130, 190], [120, 190], [110, 190], [100, 190], [90, 190], [80, 190], [70, 190], [60, 190], [50, 190], [40, 190], [40, 180], [50, 180], [60, 180], [70, 180]]"
1114,"[160, 20]","[[130, 80], [120, 80], [120, 90], [110, 90], [110, 100], [100, 100], [100, 110], [90, 110], [90, 120], [80, 120], [80, 130], [70, 130], [70, 140], [60, 140], [60, 150], [50, 150], [50, 160], [40, 160], [40, 170], [30, 170], [30, 180], [20, 180], [20, 190], [30, 190], [30, 200], [40, 200], [50, 200], [60, 200], [70, 200], [80, 200], [90, 200], [100, 200], [110, 200], [120, 200], [130, 200], [140, 200], [150, 200], [160, 200], [170, 200], [180, 200], [190, 200], [200, 200], [200, 190], [190, 190], [180, 190], [170, 190], [160, 190], [150, 190], [140, 190], [130, 190], [120, 190], [110, 190], [100, 190], [90, 190], [80, 190], [70, 190], [60, 190], [50, 190], [40, 190], [40, 180], [50, 180], [60, 180]]"
1115,"[160, 20]","[[130, 70], [130, 80], [120, 80], [120, 90], [110, 90], [110, 100], [100, 100], [100, 110], [90, 110], [90, 120], [80, 120], [80, 130], [70, 130], [70, 140], [60, 140], [60, 150], [50, 150], [50, 160], [40, 160], [40, 170], [30, 170], [30, 180], [20, 180], [20, 190], [30, 190], [30, 200], [40, 200], [50, 200], [60, 200], [70, 200], [80, 200], [90, 200], [100, 200], [110, 200], [120, 200], [130, 200], [140, 200], [150, 200], [160, 200], [170, 200], [180, 200], [190, 200], [200, 200], [200, 190], [190, 190], [180, 190], [170, 190], [160, 190], [150, 190], [140, 190], [130, 190], [120, 190], [110, 190], [100, 190], [90, 190], [80, 190], [70, 190], [60, 190], [50, 190], [40, 190], [40, 180], [50, 180]]"
1116,"[160, 20]","[[140, 70], [130, 70], [130, 80], [120, 80], [120, 90], [110, 90], [110, 100], [100, 100], [100, 110], [90, 110], [90, 120], [80, 120], [80, 130], [70, 130], [70, 140], [60, 140], [60, 150], [50, 150], [50, 160], [40, 160], [40, 170], [30, 170], [30, 180], [20, 180], [20, 190], [30, 190], [30, 200], [40, 200], [50, 200], [60, 200], [70, 200], [80, 200], [90, 200], [100, 200], [110, 200], [120, 200], [130, 200], [140, 200], [150, 200], [160, 200], [170, 200], [180, 200], [190, 200], [200, 200], [200, 190], [190, 190], [180, 190], [170, 190], [160, 190], [150, 190], [140, 190], [130, 190], [120, 190], [110, 190], [100, 190], [90, 190], [80, 190], [70, 190], [60, 190], [50, 190], [40, 190], [40, 180]]"
1117,"[160, 20]","[[140, 60], [140, 70], [130, 70], [130, 80], [120, 80], [120, 90], [110, 90], [110, 100], [100, 100], [100, 110], [90, 110], [90, 120], [80, 120], [80, 130], [70, 130], [70, 140], [60, 140], [60, 150], [50, 150], [50, 160], [40, 160], [40, 170], [30, 170], [30, 180], [20, 180], [20, 190], [30, 190], [30, 200], [40, 200], [50, 200], [60, 200], [70, 200], [80, 200], [90, 200], [100, 200], [110, 200], [120, 200], [130, 200], [140, 200], [150, 200], [160, 200], [170, 200], [180, 200], [190, 200], [200, 200], [200, 190], [190, 190], [180, 190], [170, 190], [160, 190], [150, 190], [140, 190], [130, 190], [120, 190], [110, 190], [100, 190], [90, 190], [80, 190], [70, 190], [60, 190], [50, 190], [40, 190]]"
1118,"[160, 20]","[[150, 60], [140, 60], [140, 70], [130, 70], [130, 80], [120, 80], [120, 90], [110, 90], [110, 100], [100, 100], [100, 110], [90, 110], [90, 120], [80, 120], [80, 130], [70, 130], [70, 140], [60, 140], [60, 150], [50, 150], [50, 160], [40, 160], [40, 170], [30, 170], [30, 180], [20, 180], [20, 190], [30, 190], [30, 200], [40, 200], [50, 200], [60, 200], [70, 200], [80, 200], [90, 200], [100, 200], [110, 200], [120, 200], [130, 200], [140, 200], [150, 200], [160, 200], [170, 200], [180, 200], [190, 200], [200, 200], [200, 190], [190, 190], [180, 190], [170, 190], [160, 190], [150, 190], [140, 190], [130, 190], [120, 190], [110, 190], [100, 190], [90, 190], [80, 190], [70, 190], [60, 190], [50, 190]]"
