308,"[150, 80]","[[170, 130], [180, 130], [180, 140], [180, 150], [180, 160], [170, 160], [160, 160], [150, 160], [140, 160], [130, 160], [120, 160], [110, 160], [110, 150], [110, 140], [110, 130], [110, 120], [110, 110], [110, 100], [110, 90], [110, 80], [120, 80], [120, 70], [130, 70], [130, 60]]"
309,"[150, 80]","[[170, 120], [170, 130], [180, 130], [180, 140], [180, 150], [180, 160], [170, 160], [160, 160], [150, 160], [140, 160], [130, 160], [120, 160], [110, 160], [110, 150], [110, 140], [110, 130], [110, 120], [110, 110], [110, 100], [110, 90], [110, 80], [120, 80], [120, 70], [130, 70]]"
310,"[150, 80]","[[170, 110], [170, 120], [170, 130], [180, 130], [180, 140], [180, 150], [180, 160], [170, 160], [160, 160], [150, 160], [140, 160], [130, 160], [120, 160], [110, 160], [110, 150], [110, 140], [110, 130], [110, 120], [110, 110], [110, 100], [110, 90], [110, 80], [120, 80], [120, 70]]"
311,"[150, 80]","[[160, 110], [170, 110], [170, 120], [170, 130], [180, 130], [180, 140], [180, 150], [180, 160], [170, 160], [160, 160], [150, 160], [140, 160], [130, 160], [120, 160], [110, 160], [110, 150], [110, 140], [110, 130], [110, 120], [110, 110], [110, 100], [110, 90], [110, 80], [120, 80]]"
312,"[150, 80]","[[160, 100], [160, 110], [170, 110], [170, 120], [170, 130], [180, 130], [180, 140], [180, 150], [180, 160], [170, 160], [160, 160], [150, 160], [140, 160], [130, 160], [120, 160], [110, 160], [110, 150], [110, 140], [110, 130], [110, 120], [110, 110], [110, 100], [110, 90], [110, 80]]"
313,"[150, 80]","[[160, 90], [160, 100], [160, 110], [170, 110], [170, 120], [170, 130], [180, 130], [180, 140], [180, 150], [180, 160], [170, 160], [160, 160], [150, 160], [140, 160], [130, 160], [120, 160], [110, 160], [110, 150], [110, 140], [110, 130], [110, 120], [110, 110], [110, 100], [110, 90]]"
314,"[150, 80]","[[150, 90], [160, 90], [160, 100], [160, 110], [170, 110], [170, 120], [170, 130], [180, 130], [180, 140], [180, 150], [180, 160], [170, 160], [160, 160], [150, 160], [140, 160], [130, 160], [120, 160], [110, 160], [110, 150], [110, 140], [110, 130], [110, 120], [110, 110], [110, 100]]"
315,"[150, 80]","[[150, 80], [150, 90], [160, 90], [160, 100], [160, 110], [170, 110], [170, 120], [170, 130], [180, 130], [180, 140], [180, 150], [180, 160], [170, 160], [160, 160], [150, 160], [140, 160], [130, 160], [120, 160], [110, 160], [110, 150], [110, 140], [110, 130], [110, 120], [110, 110], [110, 100]]"
316,"[110, 70]","[[160, 80], [150, 80], [150, 90], [160, 90], [160, 100], [160, 110], [170, 110], [170, 120], [170, 130], [180, 130], [180, 140], [180, 150], [180, 160], [170, 160], [160, 160], [150, 160], [140, 160], [130, 160], [120, 160], [110, 160], [110, 150], [110, 140], [110, 130], [110, 120], [110, 110]]"
317,"[110, 70]","[[160, 70], [160, 80], [150, 80], [150, 90], [160, 90], [160, 100], [160, 110], [170, 110], [170, 120], [170, 130], [180, 130], [180, 140], [180, 150], [180, 160], [170, 160], [160, 160], [150, 160], [140, 160], [130, 160], [120, 160], [110, 160], [110, 150], [110, 140], [110, 130], [110, 120]]"
318,"[110, 70]","[[150, 70], [160, 70], [160, 80], [150, 80], [150, 90], [160, 90], [160, 100], [160, 110], [170, 110], [170, 120], [170, 130], [180, 130], [180, 140], [180, 150], [180, 160], [170, 160], [160, 160], [150, 160], [140, 160], [130, 160], [120, 160], [110, 160], [110, 150], [110, 140], [110, 130]]"
319,"[110, 70]","[[140, 70], [150, 70], [160, 70], [160, 80], [150, 80], [150, 90], [160, 90], [160, 100], [160, 110], [170, 110], [170, 120], [170, 130], [180, 130], [180, 140], [180, 150], [180, 160], [170, 160], [160, 160], [150, 160], [140, 160], [130, 160], [120, 160], [110, 160], [110, 150], [110, 140]]"
320,"[110, 70]","[[130, 70], [140, 70], [150, 70], [160, 70], [160, 80], [150, 80], [150, 90], [160, 90], [160, 100], [160, 110], [170, 110], [170, 120], [170, 130], [180, 130], [180, 140], [180, 150], [180, 160], [170, 160], [160, 160], [150, 160], [140, 160], [130, 160], [120, 160], [110, 160], [110, 150]]"
321,"[110, 70]","[[120, 70], [130, 70], [140, 70], [150, 70], [160, 70], [160, 80], [150, 80], [150, 90], [160, 90], [160, 100], [160, 110], [170, 110], [170, 120], [170, 130], [180, 130], [180, 140], [180, 150], [180, 160], [170, 160], [160, 160], [150, 160], [140, 160], [130, 160], [120, 160], [110, 160]]"
322,"[110, 70]","[[110, 70], [120, 70], [130, 70], [140, 70], [150, 70], [160, 70], [160, 80], [150, 80], [150, 90], [160, 90], [160, 100], [160, 110], [170, 110], [170, 120], [170, 130], [180, 130], [180, 140], [180, 150], [180, 160], [170, 160], [160, 160], [150, 160], [140, 160], [130, 160], [120, 160], [110, 160]]"
323,"[110, 150]","[[110, 60], [110, 70], [120, 70], [130, 70], [140, 70], [150, 70], [160, 70], [160, 80], [150, 80], [150, 90], [160, 90], [160, 100], [160, 110], [170, 110], [170, 120], [170, 130], [180, 130], [180, 140], [180, 150], [180, 160], [170, 160], [160, 160], [150, 160], [140, 160], [130, 160], [120, 160]]"
324,"[110, 150]","[[100, 60], [110, 60], [110, 70], [120, 70], [130, 70], [140, 70], [150, 70], [160, 70], [160, 80], [150, 80], [150, 90], [160, 90], [160, 100], [160, 110], [170, 110], [170, 120], [170, 130], [180, 130], [180, 140], [180, 150], [180, 160], [170, 160], [160, 160], [150, 160], [140, 160], [130, 160]]"
325,"[110, 150]","[[100, 70], [100, 60], [110, 60], [110, 70], [120, 70], [130, 70], [140, 70], [150, 70], [160, 70], [160, 80], [150, 80], [150, 90], [160, 90], [160, 100], [160, 110], [170, 110], [170, 120], [170, 130], [180, 130], [180, 140], [180, 150], [180, 160], [170, 160], [160, 160], [150, 160], [140, 160]]"
326,"[110, 150]","[[100, 80], [100, 70], [100, 60], [110, 60], [110, 70], [120, 70], [130, 70], [140, 70], [150, 70], [160, 70], [160, 80], [150, 80], [150, 90], [160, 90], [160, 100], [160, 110], [170, 110], [170, 120], [170, 130], [180, 130], [180, 140], [180, 150], [180, 160], [170, 160], [160, 160], [150, 160]]"
327,"[110, 150]","[[100, 90], [100, 80], [100, 70], [100, 60], [110, 60], [110, 70], [120, 70], [130, 70], [140, 70], [150, 70], [160, 70], [160, 80], [150, 80], [150, 90], [160, 90], [160, 100], [160, 110], [170, 110], [170, 120], [170, 130], [180, 130], [180, 140], [180, 150], [180, 160], [170, 160], [160, 160]]"
328,"[110, 150]","[[100, 100], [100, 90], [100, 80], [100, 70], [100, 60], [110, 60], [110, 70], [120, 70], [130, 70], [140, 70], [150, 70], [160, 70], [160, 80], [150, 80], [150, 90], [160, 90], [160, 100], [160, 110], [170, 110], [170, 120], [170, 130], [180, 130], [180, 140], [180, 150], [180, 160], [170, 160]]"
329,"[110, 150]","[[100, 110], [100, 100], [100, 90], [100, 80], [100, 70], [100, 60], [110, 60], [110, 70], [120, 70], [130, 70], [140, 70], [150, 70], [160, 70], [160, 80], [150, 80], [150, 90], [160, 90], [160, 100], [160, 110], [170, 110], [170, 120], [170, 130], [180, 130], [180, 140], [180, 150], [180, 160]]"
330,"[110, 150]","[[100, 120], [100, 110], [100, 100], [100, 90], [100, 80], [100, 70], [100, 60], [110, 60], [110, 70], [120, 70], [130, 70], [140, 70], [150, 70], [160, 70], [160, 80], [150, 80], [150, 90], [160, 90], [160, 100], [160, 110], [170, 110], [170, 120], [170, 130], [180, 130], [180, 140], [180, 150]]"
331,"[110, 150]","[[100, 130], [100, 120], [100, 110], [100, 100], [100, 90], [100, 80], [100, 70], [100, 60], [110, 60], [110, 70], [120, 70], [130, 70], [140, 70], [150, 70], [160, 70], [160, 80], [150, 80], [150, 90], [160, 90], [160, 100], [160, 110], [170, 110], [170, 120], [170, 130], [180, 130], [180, 140]]"
332,"[110, 150]","[[100, 140], [100, 130], [100, 120], [100, 110], [100, 100], [100, 90], [100, 80], [100, 70], [100, 60], [110, 60], [110, 70], [120, 70], [130, 70], [140, 70], [150, 70], [160, 70], [160, 80], [150, 80], [150, 90], [160, 90], [160, 100], [160, 110], [170, 110], [170, 120], [170, 130], [180, 130]]"
333,"[110, 150]","[[100, 150], [100, 140], [100, 130], [100, 120], [100, 110], [100, 100], [100, 90], [100, 80], [100, 70], [100, 60], [110, 60], [110, 70], [120, 70], [130, 70], [140, 70], [150, 70], [160, 70], [160, 80], [150, 80], [150, 90], [160, 90], [160, 100], [160, 110], [170, 110], [170, 120], [170, 130]]"
334,"[110, 150]","[[110, 150], [100, 150], [100, 140], [100, 130], [100, 120], [100, 110], [100, 100], [100, 90], [100, 80], [100, 70], [100, 60], [110, 60], [110, 70], [120, 70], [130, 70], [140, 70], [150, 70], [160, 70], [160, 80], [150, 80], [150, 90], [160, 90], [160, 100], [160, 110], [170, 110], [170, 120], [170, 130]]"
335,"[60, 170]","[[120, 150], [110, 150], [100, 150], [100, 140], [100, 130], [100, 120], [100, 110], [100, 100], [100, 90], [100, 80], [100, 70], [100, 60], [110, 60], [110, 70], [120, 70], [130, 70], [140, 70], [150, 70], [160, 70], [160, 80], [150, 80], [150, 90], [160, 90], [160, 100], [160, 110], [170, 110], [170, 120]]"
336,"[60, 170]","[[120, 160], [120, 150], [110, 150], [100, 150], [100, 140], [100, 130], [100, 120], [100, 110], [100, 100], [100, 90], [100, 80], [100, 70], [100, 60], [110, 60], [110, 70], [120, 70], [130, 70], [140, 70], [150, 70], [160, 70], [160, 80], [150, 80], [150, 90], [160, 90], [160, 100], [160, 110], [170, 110]]"
337,"[60, 170]","[[110, 160], [120, 160], [120, 150], [110, 150], [100, 150], [100, 140], [100, 130], [100, 120], [100, 110], [100, 100], [100, 90], [100, 80], [100, 70], [100, 60], [110, 60], [110, 70], [120, 70], [130, 70], [140, 70], [150, 70], [160, 70], [160, 80], [150, 80], [150, 90], [160, 90], [160, 100], [160, 110]]"
338,"[60, 170]","[[100, 160], [110, 160], [120, 160], [120, 150], [110, 150], [100, 150], [100, 140], [100, 130], [100, 120], [100, 110], [100, 100], [100, 90], [100, 80], [100, 70], [100, 60], [110, 60], [110, 70], [120, 70], [130, 70], [140, 70], [150, 70], [160, 70], [160, 80], [150, 80], [150, 90], [160, 90], [160, 100]]"
339,"[60, 170]","[[90, 160], [100, 160], [110, 160], [120, 160], [120, 150], [110, 150], [100, 150], [100, 140], [100, 130], [100, 120], [100, 110], [100, 100], [100, 90], [100, 80], [100, 70], [100, 60], [110, 60], [110, 70], [120, 70], [130, 70], [140, 70], [150, 70], [160, 70], [160, 80], [150, 80], [150, 90], [160, 90]]"
340,"[60, 170]","[[80, 160], [90, 160], [100, 160], [110, 160], [120, 160], [120, 150], [110, 150], [100, 150], [100, 140], [100, 130], [100, 120], [100, 110], [100, 100], [100, 90], [100, 80], [100, 70], [100, 60], [110, 60], [110, 70], [120, 70], [130, 70], [140, 70], [150, 70], [160, 70], [160, 80], [150, 80], [150, 90]]"
341,"[60, 170]","[[70, 160], [80, 160], [90, 160], [100, 160], [110, 160], [120, 160], [120, 150], [110, 150], [100, 150], [100, 140], [100, 130], [100, 120], [100, 110], [100, 100], [100, 90], [100, 80], [100, 70], [100, 60], [110, 60], [110, 70], [120, 70], [130, 70], [140, 70], [150, 70], [160, 70], [160, 80], [150, 80]]"
342,"[60, 170]","[[60, 160], [70, 160], [80, 160], [90, 160], [100, 160], [110, 160], [120, 160], [120, 150], [110, 150], [100, 150], [100, 140], [100, 130], [100, 120], [100, 110], [100, 100], [100, 90], [100, 80], [100, 70], [100, 60], [110, 60], [110, 70], [120, 70], [130, 70], [140, 70], [150, 70], [160, 70], [160, 80]]"
343,"[60, 170]","[[60, 170], [60, 160], [70, 160], [80, 160], [90, 160], [100, 160], [110, 160], [120, 160], [120, 150], [110, 150], [100, 150], [100, 140], [100, 130], [100, 120], [100, 110], [100, 100], [100, 90], [100, 80], [100, 70], [100, 60], [110, 60], [110, 70], [120, 70], [130, 70], [140, 70], [150, 70], [160, 70], [160, 80]]"
344,"[110, 140]","[[70, 170], [60, 170], [60, 160], [70, 160], [80, 160], [90, 160], [100, 160], [110, 160], [120, 160], [120, 150], [110, 150], [100, 150], [100, 140], [100, 130], [100, 120], [100, 110], [100, 100], [100, 90], [100, 80], [100, 70], [100, 60], [110, 60], [110, 70], [120, 70], [130, 70], [140, 70], [150, 70], [160, 70]]"
345,"[110, 140]","[[80, 170], [70, 170], [60, 170], [60, 160], [70, 160], [80, 160], [90, 160], [100, 160], [110, 160], [120, 160], [120, 150], [110, 150], [100, 150], [100, 140], [100, 130], [100, 120], [100, 110], [100, 100], [100, 90], [100, 80], [100, 70], [100, 60], [110, 60], [110, 70], [120, 70], [130, 70], [140, 70], [150, 70]]"
346,"[110, 140]","[[90, 170], [80, 170], [70, 170], [60, 170], [60, 160], [70, 160], [80, 160], [90, 160], [100, 160], [110, 160], [120, 160], [120, 150], [110, 150], [100, 150], [100, 140], [100, 130], [100, 120], [100, 110], [100, 100], [100, 90], [100, 80], [100, 70], [100, 60], [110, 60], [110, 70], [120, 70], [130, 70], [140, 70]]"
347,"[110, 140]","[[100, 170], [90, 170], [80, 170], [70, 170], [60, 170], [60, 160], [70, 160], [80, 160], [90, 160], [100, 160], [110, 160], [120, 160], [120, 150], [110, 150], [100, 150], [100, 140], [100, 130], [100, 120], [100, 110], [100, 100], [100, 90], [100, 80], [100, 70], [100, 60], [110, 60], [110, 70], [120, 70], [130, 70]]"
348,"[110, 140]","[[110, 170], [100, 170], [90, 170], [80, 170], [70, 170], [60, 170], [60, 160], [70, 160], [80, 160], [90, 160], [100, 160], [110, 160], [120, 160], [120, 150], [110, 150], [100, 150], [100, 140], [100, 130], [100, 120], [100, 110], [100, 100], [100, 90], [100, 80], [100, 70], [100, 60], [110, 60], [110, 70], [120, 70]]"
349,"[110, 140]","[[120, 170], [110, 170], [100, 170], [90, 170], [80, 170], [70, 170], [60, 170], [60, 160], [70, 160], [80, 160], [90, 160], [100, 160], [110, 160], [120, 160], [120, 150], [110, 150], [100, 150], [100, 140], [100, 130], [100, 120], [100, 110], [100, 100], [100, 90], [100, 80], [100, 70], [100, 60], [110, 60], [110, 70]]"
350,"[110, 140]","[[130, 170], [120, 170], [110, 170], [100, 170], [90, 170], [80, 170], [70, 170], [60, 170], [60, 160], [70, 160], [80, 160], [90, 160], [100, 160], [110, 160], [120, 160], [120, 150], [110, 150], [100, 150], [100, 140], [100, 130], [100, 120], [100, 110], [100, 100], [100, 90], [100, 80], [100, 70], [100, 60], [110, 60]]"
351,"[110, 140]","[[130, 180], [130, 170], [120, 170], [110, 170], [100, 170], [90, 170], [80, 170], [70, 170], [60, 170], [60, 160], [70, 160], [80, 160], [90, 160], [100, 160], [110, 160], [120, 160], [120, 150], [110, 150], [100, 150], [100, 140], [100, 130], [100, 120], [100, 110], [100, 100], [100, 90], [100, 80], [100, 70], [100, 60]]"
352,"[110, 140]","[[140, 180], [130, 180], [130, 170], [120, 170], [110, 170], [100, 170], [90, 170], [80, 170], [70, 170], [60, 170], [60, 160], [70, 160], [80, 160], [90, 160], [100, 160], [110, 160], [120, 160], [120, 150], [110, 150], [100, 150], [100, 140], [100, 130], [100, 120], [100, 110], [100, 100], [100, 90], [100, 80], [100, 70]]"
353,"[110, 140]","[[140, 170], [140, 180], [130, 180], [130, 170], [120, 170], [110, 170], [100, 170], [90, 170], [80, 170], [70, 170], [60, 170], [60, 160], [70, 160], [80, 160], [90, 160], [100, 160], [110, 160], [120, 160], [120, 150], [110, 150], [100, 150], [100, 140], [100, 130], [100, 120], [100, 110], [100, 100], [100, 90], [100, 80]]"
354,"[110, 140]","[[140, 160], [140, 170], [140, 180], [130, 180], [130, 170], [120, 170], [110, 170], [100, 170], [90, 170], [80, 170], [70, 170], [60, 170], [60, 160], [70, 160], [80, 160], [90, 160], [100, 160], [110, 160], [120, 160], [120, 150], [110, 150], [100, 150], [100, 140], [100, 130], [100, 120], [100, 110], [100, 100], [100, 90]]"
355,"[110, 140]","[[130, 160], [140, 160], [140, 170], [140, 180], [130, 180], [130, 170], [120, 170], [110, 170], [100, 170], [90, 170], [80, 170], [70, 170], [60, 170], [60, 160], [70, 160], [80, 160], [90, 160], [100, 160], [110, 160], [120, 160], [120, 150], [110, 150], [100, 150], [100, 140], [100, 130], [100, 120], [100, 110], [100, 100]]"
356,"[110, 140]","[[130, 150], [130, 160], [140, 160], [140, 170], [140, 180], [130, 180], [130, 170], [120, 170], [110, 170], [100, 170], [90, 170], [80, 170], [70, 170], [60, 170], [60, 160], [70, 160], [80, 160], [90, 160], [100, 160], [110, 160], [120, 160], [120, 150], [110, 150], [100, 150], [100, 140], [100, 130], [100, 120], [100, 110]]"
357,"[110, 140]","[[130, 140], [130, 150], [130, 160], [140, 160], [140, 170], [140, 180], [130, 180], [130, 170], [120, 170], [110, 170], [100, 170], [90, 170], [80, 170], [70, 170], [60, 170], [60, 160], [70, 160], [80, 160], [90, 160], [100, 160], [110, 160], [120, 160], [120, 150], [110, 150], [100, 150], [100, 140], [100, 130], [100, 120]]"
358,"[110, 140]","[[120, 140], [130, 140], [130, 150], [130, 160], [140, 160], [140, 170], [140, 180], [130, 180], [130, 170], [120, 170], [110, 170], [100, 170], [90, 170], [80, 170], [70, 170], [60, 170], [60, 160], [70, 160], [80, 160], [90, 160], [100, 160], [110, 160], [120, 160], [120, 150], [110, 150], [100, 150], [100, 140], [100, 130]]"
359,"[110, 140]","[[110, 140], [120, 140], [130, 140], [130, 150], [130, 160], [140, 160], [140, 170], [140, 180], [130, 180], [130, 170], [120, 170], [110, 170], [100, 170], [90, 170], [80, 170], [70, 170], [60, 170], [60, 160], [70, 160], [80, 160], [90, 160], [100, 160], [110, 160], [120, 160], [120, 150], [110, 150], [100, 150], [100, 140], [100, 130]]"
360,"[170, 190]","[[110, 130], [110, 140], [120, 140], [130, 140], [130, 150], [130, 160], [140, 160], [140, 170], [140, 180], [130, 180], [130, 170], [120, 170], [110, 170], [100, 170], [90, 170], [80, 170], [70, 170], [60, 170], [60, 160], [70, 160], [80, 160], [90, 160], [100, 160], [110, 160], [120, 160], [120, 150], [110, 150], [100, 150], [100, 140]]"
361,"[170, 190]","[[120, 130], [110, 130], [110, 140], [120, 140], [130, 140], [130, 150], [130, 160], [140, 160], [140, 170], [140, 180], [130, 180], [130, 170], [120, 170], [110, 170], [100, 170], [90, 170], [80, 170], [70, 170], [60, 170], [60, 160], [70, 160], [80, 160], [90, 160], [100, 160], [110, 160], [120, 160], [120, 150], [110, 150], [100, 150]]"
362,"[170, 190]","[[130, 130], [120, 130], [110, 130], [110, 140], [120, 140], [130, 140], [130, 150], [130, 160], [140, 160], [140, 170], [140, 180], [130, 180], [130, 170], [120, 170], [110, 170], [100, 170], [90, 170], [80, 170], [70, 170], [60, 170], [60, 160], [70, 160], [80, 160], [90, 160], [100, 160], [110, 160], [120, 160], [120, 150], [110, 150]]"
363,"[170, 190]","[[140, 130], [130, 130], [120, 130], [110, 130], [110, 140], [120, 140], [130, 140], [130, 150], [130, 160], [140, 160], [140, 170], [140, 180], [130, 180], [130, 170], [120, 170], [110, 170], [100, 170], [90, 170], [80, 170], [70, 170], [60, 170], [60, 160], [70, 160], [80, 160], [90, 160], [100, 160], [110, 160], [120, 160], [120, 150]]"
364,"[170, 190]","[[140, 140], [140, 130], [130, 130], [120, 130], [110, 130], [110, 140], [120, 140], [130, 140], [130, 150], [130, 160], [140, 160], [140, 170], [140, 180], [130, 180], [130, 170], [120, 170], [110, 170], [100, 170], [90, 170], [80, 170], [70, 170], [60, 170], [60, 160], [70, 160], [80, 160], [90, 160], [100, 160], [110, 160], [120, 160]]"
365,"[170, 190]","[[140, 150], [140, 140], [140, 130], [130, 130], [120, 130], [110, 130], [110, 140], [120, 140], [130, 140], [130, 150], [130, 160], [140, 160], [140, 170], [140, 180], [130, 180], [130, 170], [120, 170], [110, 170], [100, 170], [90, 170], [80, 170], [70, 170], [60, 170], [60, 160], [70, 160], [80, 160], [90, 160], [100, 160], [110, 160]]"
366,"[170, 190]","[[150, 150], [140, 150], [140, 140], [140, 130], [130, 130], [120, 130], [110, 130], [110, 140], [120, 140], [130, 140], [130, 150], [130, 160], [140, 160], [140, 170], [140, 180], [130, 180], [130, 170], [120, 170], [110, 170], [100, 170], [90, 170], [80, 170], [70, 170], [60, 170], [60, 160], [70, 160], [80, 160], [90, 160], [100, 160]]"
367,"[170, 190]","[[150, 160], [150, 150], [140, 150], [140, 140], [140, 130], [130, 130], [120, 130], [110, 130], [110, 140], [120, 140], [130, 140], [130, 150], [130, 160], [140, 160], [140, 170], [140, 180], [130, 180], [130, 170], [120, 170], [110, 170], [100, 170], [90, 170], [80, 170], [70, 170], [60, 170], [60, 160], [70, 160], [80, 160], [90, 160]]"
368,"[170, 190]","[[150, 170], [150, 160], [150, 150], [140, 150], [140, 140], [140, 130], [130, 130], [120, 130], [110, 130], [110, 140], [120, 140], [130, 140], [130, 150], [130, 160], [140, 160], [140, 170], [140, 180], [130, 180], [130, 170], [120, 170], [110, 170], [100, 170], [90, 170], [80, 170], [70, 170], [60, 170], [60, 160], [70, 160], [80, 160]]"
369,"[170, 190]","[[150, 180], [150, 170], [150, 160], [150, 150], [140, 150], [140, 140], [140, 130], [130, 130], [120, 130], [110, 130], [110, 140], [120, 140], [130, 140], [130, 150], [130, 160], [140, 160], [140, 170], [140, 180], [130, 180], [130, 170], [120, 170], [110, 170], [100, 170], [90, 170], [80, 170], [70, 170], [60, 170], [60, 160], [70, 160]]"
370,"[170, 190]","[[150, 190], [150, 180], [150, 170], [150, 160], [150, 150], [140, 150], [140, 140], [140, 130], [130, 130], [120, 130], [110, 130], [110, 140], [120, 140], [130, 140], [130, 150], [130, 160], [140, 160], [140, 170], [140, 180], [130, 180], [130, 170], [120, 170], [110, 170], [100, 170], [90, 170], [80, 170], [70, 170], [60, 170], [60, 160]]"
371,"[170, 190]","[[160, 190], [150, 190], [150, 180], [150, 170], [150, 160], [150, 150], [140, 150], [140, 140], [140, 130], [130, 130], [120, 130], [110, 130], [110, 140], [120, 140], [130, 140], [130, 150], [130, 160], [140, 160], [140, 170], [140, 180], [130, 180], [130, 170], [120, 170], [110, 170], [100, 170], [90, 170], [80, 170], [70, 170], [60, 170]]"
372,"[170, 190]","[[170, 190], [160, 190], [150, 190], [150, 180], [150, 170], [150, 160], [150, 150], [140, 150], [140, 140], [140, 130], [130, 130], [120, 130], [110, 130], [110, 140], [120, 140], [130, 140], [130, 150], [130, 160], [140, 160], [140, 170], [140, 180], [130, 180], [130, 170], [120, 170], [110, 170], [100, 170], [90, 170], [80, 170], [70, 170], [60, 170]]"
373,"[90, 100]","[[180, 190], [170, 190], [160, 190], [150, 190], [150, 180], [150, 170], [150, 160], [150, 150], [140, 150], [140, 140], [140, 130], [130, 130], [120, 130], [110, 130], [110, 140], [120, 140], [130, 140], [130, 150], [130, 160], [140, 160], [140, 170], [140, 180], [130, 180], [130, 170], [120, 170], [110, 170], [100, 170], [90, 170], [80, 170], [70, 170]]"
374,"[90, 100]","[[180, 180], [180, 190], [170, 190], [160, 190], [150, 190], [150, 180], [150, 170], [150, 160], [150, 150], [140, 150], [140, 140], [140, 130], [130, 130], [120, 130], [110, 130], [110, 140], [120, 140], [130, 140], [130, 150], [130, 160], [140, 160], [140, 170], [140, 180], [130, 180], [130, 170], [120, 170], [110, 170], [100, 170], [90, 170], [80, 170]]"
375,"[90, 100]","[[170, 180], [180, 180], [180, 190], [170, 190], [160, 190], [150, 190], [150, 180], [150, 170], [150, 160], [150, 150], [140, 150], [140, 140], [140, 130], [130, 130], [120, 130], [110, 130], [110, 140], [120, 140], [130, 140], [130, 150], [130, 160], [140, 160], [140, 170], [140, 180], [130, 180], [130, 170], [120, 170], [110, 170], [100, 170], [90, 170]]"
376,"[90, 100]","[[160, 180], [170, 180], [180, 180], [180, 190], [170, 190], [160, 190], [150, 190], [150, 180], [150, 170], [150, 160], [150, 150], [140, 150], [140, 140], [140, 130], [130, 130], [120, 130], [110, 130], [110, 140], [120, 140], [130, 140], [130, 150], [130, 160], [140, 160], [140, 170], [140, 180], [130, 180], [130, 170], [120, 170], [110, 170], [100, 170]]"
377,"[90, 100]","[[160, 170], [160, 180], [170, 180], [180, 180], [180, 190], [170, 190], [160, 190], [150, 190], [150, 180], [150, 170], [150, 160], [150, 150], [140, 150], [140, 140], [140, 130], [130, 130], [120, 130], [110, 130], [110, 140], [120, 140], [130, 140], [130, 150], [130, 160], [140, 160], [140, 170], [140, 180], [130, 180], [130, 170], [120, 170], [110, 170]]"
378,"[90, 100]","[[160, 160], [160, 170], [160, 180], [170, 180], [180, 180], [180, 190], [170, 190], [160, 190], [150, 190], [150, 180], [150, 170], [150, 160], [150, 150], [140, 150], [140, 140], [140, 130], [130, 130], [120, 130], [110, 130], [110, 140], [120, 140], [130, 140], [130, 150], [130, 160], [140, 160], [140, 170], [140, 180], [130, 180], [130, 170], [120, 170]]"
379,"[90, 100]","[[160, 150], [160, 160], [160, 170], [160, 180], [170, 180], [180, 180], [180, 190], [170, 190], [160, 190], [150, 190], [150, 180], [150, 170], [150, 160], [150, 150], [140, 150], [140, 140], [140, 130], [130, 130], [120, 130], [110, 130], [110, 140], [120, 140], [130, 140], [130, 150], [130, 160], [140, 160], [140, 170], [140, 180], [130, 180], [130, 170]]"
380,"[90, 100]","[[160, 140], [160, 150], [160, 160], [160, 170], [160, 180], [170, 180], [180, 180], [180, 190], [170, 190], [160, 190], [150, 190], [150, 180], [150, 170], [150, 160], [150, 150], [140, 150], [140, 140], [140, 130], [130, 130], [120, 130], [110, 130], [110, 140], [120, 140], [130, 140], [130, 150], [130, 160], [140, 160], [140, 170], [140, 180], [130, 180]]"
381,"[90, 100]","[[150, 140], [160, 140], [160, 150], [160, 160], [160, 170], [160, 180], [170, 180], [180, 180], [180, 190], [170, 190], [160, 190], [150, 190], [150, 180], [150, 170], [150, 160], [150, 150], [140, 150], [140, 140], [140, 130], [130, 130], [120, 130], [110, 130], [110, 140], [120, 140], [130, 140], [130, 150], [130, 160], [140, 160], [140, 170], [140, 180]]"
382,"[90, 100]","[[150, 130], [150, 140], [160, 140], [160, 150], [160, 160], [160, 170], [160, 180], [170, 180], [180, 180], [180, 190], [170, 190], [160, 190], [150, 190], [150, 180], [150, 170], [150, 160], [150, 150], [140, 150], [140, 140], [140, 130], [130, 130], [120, 130], [110, 130], [110, 140], [120, 140], [130, 140], [130, 150], [130, 160], [140, 160], [140, 170]]"
383,"[90, 100]","[[150, 120], [150, 130], [150, 140], [160, 140], [160, 150], [160, 160], [160, 170], [160, 180], [170, 180], [180, 180], [180, 190], [170, 190], [160, 190], [150, 190], [150, 180], [150, 170], [150, 160], [150, 150], [140, 150], [140, 140], [140, 130], [130, 130], [120, 130], [110, 130], [110, 140], [120, 140], [130, 140], [130, 150], [130, 160], [140, 160]]"
384,"[90, 100]","[[140, 120], [150, 120], [150, 130], [150, 140], [160, 140], [160, 150], [160, 160], [160, 170], [160, 180], [170, 180], [180, 180], [180, 190], [170, 190], [160, 190], [150, 190], [150, 180], [150, 170], [150, 160], [150, 150], [140, 150], [140, 140], [140, 130], [130, 130], [120, 130], [110, 130], [110, 140], [120, 140], [130, 140], [130, 150], [130, 160]]"
385,"[90, 100]","[[130, 120], [140, 120], [150, 120], [150, 130], [150, 140], [160, 140], [160, 150], [160, 160], [160, 170], [160, 180], [170, 180], [180, 180], [180, 190], [170, 190], [160, 190], [150, 190], [150, 180], [150, 170], [150, 160], [150, 150], [140, 150], [140, 140], [140, 130], [130, 130], [120, 130], [110, 130], [110, 140], [120, 140], [130, 140], [130, 150]]"
