982,"[30, 20]","[[90, 150], [90, 140], [90, 130], [90, 120], [90, 110], [90, 100], [100, 100], [110, 100], [120, 100], [130, 100], [130, 90], [130, 80], [130, 70], [130, 60], [130, 50], [130, 40], [140, 40], [140, 30], [130, 30], [120, 30], [120, 40], [120, 50], [120, 60], [120, 70], [120, 80], [120, 90], [110, 90], [100, 90], [90, 90], [80, 90], [80, 100], [80, 110], [80, 120], [80, 130], [80, 140], [80, 150], [80, 160], [80, 170], [80, 180], [80, 190], [90, 190], [100, 190], [110, 190], [120, 190], [120, 180], [130, 180], [130, 170], [140, 170], [140, 160], [150, 160], [150, 150], [150, 140], [150, 130], [150, 120], [160, 120], [160, 110]]"
983,"[30, 20]","[[90, 160], [90, 150], [90, 140], [90, 130], [90, 120], [90, 110], [90, 100], [100, 100], [110, 100], [120, 100], [130, 100], [130, 90], [130, 80], [130, 70], [130, 60], [130, 50], [130, 40], [140, 40], [140, 30], [130, 30], [120, 30], [120, 40], [120, 50], [120, 60], [120, 70], [120, 80], [120, 90], [110, 90], [100, 90], [90, 90], [80, 90], [80, 100], [80, 110], [80, 120], [80, 130], [80, 140], [80, 150], [80, 160], [80, 170], [80, 180], [80, 190], [90, 190], [100, 190], [110, 190], [120, 190], [120, 180], [130, 180], [130, 170], [140, 170], [140, 160], [150, 160], [150, 150], [150, 140], [150, 130], [150, 120], [160, 120]]"
984,"[30, 20]","[[90, 170], [90, 160], [90, 150], [90, 140], [90, 130], [90, 120], [90, 110], [90, 100], [100, 100], [110, 100], [120, 100], [130, 100], [130, 90], [130, 80], [130, 70], [130, 60], [130, 50], [130, 40], [140, 40], [140, 30], [130, 30], [120, 30], [120, 40], [120, 50], [120, 60], [120, 70], [120, 80], [120, 90], [110, 90], [100, 90], [90, 90], [80, 90], [80, 100], [80, 110], [80, 120], [80, 130], [80, 140], [80, 150], [80, 160], [80, 170], [80, 180], [80, 190], [90, 190], [100, 190], [110, 190], [120, 190], [120, 180], [130, 180], [130, 170], [140, 170], [140, 160], [150, 160], [150, 150], [150, 140], [150, 130], [150, 120]]"
985,"[30, 20]","[[90, 180], [90, 170], [90, 160], [90, 150], [90, 140], [90, 130], [90, 120], [90, 110], [90, 100], [100, 100], [110, 100], [120, 100], [130, 100], [130, 90], [130, 80], [130, 70], [130, 60], [130, 50], [130, 40], [140, 40], [140, 30], [130, 30], [120, 30], [120, 40], [120, 50], [120, 60], [120, 70], [120, 80], [120, 90], [110, 90], [100, 90], [90, 90], [80, 90], [80, 100], [80, 110], [80, 120], [80, 130], [80, 140], [80, 150], [80, 160], [80, 170], [80, 180], [80, 190], [90, 190], [100, 190], [110, 190], [120, 190], [120, 180], [130, 180], [130, 170], [140, 170], [140, 160], [150, 160], [150, 150], [150, 140], [150, 130]]"
986,"[30, 20]","[[100, 180], [90, 180], [90, 170], [90, 160], [90, 150], [90, 140], [90, 130], [90, 120], [90, 110], [90, 100], [100, 100], [110, 100], [120, 100], [130, 100], [130, 90], [130, 80], [130, 70], [130, 60], [130, 50], [130, 40], [140, 40], [140, 30], [130, 30], [120, 30], [120, 40], [120, 50], [120, 60], [120, 70], [120, 80], [120, 90], [110, 90], [100, 90], [90, 90], [80, 90], [80, 100], [80, 110], [80, 120], [80, 130], [80, 140], [80, 150], [80, 160], [80, 170], [80, 180], [80, 190], [90, 190], [100, 190], [110, 190], [120, 190], [120, 180], [130, 180], [130, 170], [140, 170], [140, 160], [150, 160], [150, 150], [150, 140]]"
987,"[30, 20]","[[100, 170], [100, 180], [90, 180], [90, 170], [90, 160], [90, 150], [90, 140], [90, 130], [90, 120], [90, 110], [90, 100], [100, 100], [110, 100], [120, 100], [130, 100], [130, 90], [130, 80], [130, 70], [130, 60], [130, 50], [130, 40], [140, 40], [140, 30], [130, 30], [120, 30], [120, 40], [120, 50], [120, 60], [120, 70], [120, 80], [120, 90], [110, 90], [100, 90], [90, 90], [80, 90], [80, 100], [80, 110], [80, 120], [80, 130], [80, 140], [80, 150], [80, 160], [80, 170], [80, 180], [80, 190], [90, 190], [100, 190], [110, 190], [120, 190], [120, 180], [130, 180], [130, 170], [140, 170], [140, 160], [150, 160], [150, 150]]"
988,"[30, 20]","[[100, 160], [100, 170], [100, 180], [90, 180], [90, 170], [90, 160], [90, 150], [90, 140], [90, 130], [90, 120], [90, 110], [90, 100], [100, 100], [110, 100], [120, 100], [130, 100], [130, 90], [130, 80], [130, 70], [130, 60], [130, 50], [130, 40], [140, 40], [140, 30], [130, 30], [120, 30], [120, 40], [120, 50], [120, 60], [120, 70], [120, 80], [120, 90], [110, 90], [100, 90], [90, 90], [80, 90], [80, 100], [80, 110], [80, 120], [80, 130], [80, 140], [80, 150], [80, 160], [80, 170], [80, 180], [80, 190], [90, 190], [100, 190], [110, 190], [120, 190], [120, 180], [130, 180], [130, 170], [140, 170], [140, 160], [150, 160]]"
989,"[30, 20]","[[100, 150], [100, 160], [100, 170], [100, 180], [90, 180], [90, 170], [90, 160], [90, 150], [90, 140], [90, 130], [90, 120], [90, 110], [90, 100], [100, 100], [110, 100], [120, 100], [130, 100], [130, 90], [130, 80], [130, 70], [130, 60], [130, 50], [130, 40], [140, 40], [140, 30], [130, 30], [120, 30], [120, 40], [120, 50], [120, 60], [120, 70], [120, 80], [120, 90], [110, 90], [100, 90], [90, 90], [80, 90], [80, 100], [80, 110], [80, 120], [80, 130], [80, 140], [80, 150], [80, 160], [80, 170], [80, 180], [80, 190], [90, 190], [100, 190], [110, 190], [120, 190], [120, 180], [130, 180], [130, 170], [140, 170], [140, 160]]"
990,"[30, 20]","[[100, 140], [100, 150], [100, 160], [100, 170], [100, 180], [90, 180], [90, 170], [90, 160], [90, 150], [90, 140], [90, 130], [90, 120], [90, 110], [90, 100], [100, 100], [110, 100], [120, 100], [130, 100], [130, 90], [130, 80], [130, 70], [130, 60], [130, 50], [130, 40], [140, 40], [140, 30], [130, 30], [120, 30], [120, 40], [120, 50], [120, 60], [120, 70], [120, 80], [120, 90], [110, 90], [100, 90], [90, 90], [80, 90], [80, 100], [80, 110], [80, 120], [80, 130], [80, 140], [80, 150], [80, 160], [80, 170], [80, 180], [80, 190], [90, 190], [100, 190], [110, 190], [120, 190], [120, 180], [130, 180], [130, 170], [140, 170]]"
991,"[30, 20]","[[100, 130], [100, 140], [100, 150], [100, 160], [100, 170], [100, 180], [90, 180], [90, 170], [90, 160], [90, 150], [90, 140], [90, 130], [90, 120], [90, 110], [90, 100], [100, 100], [110, 100], [120, 100], [130, 100], [130, 90], [130, 80], [130, 70], [130, 60], [130, 50], [130, 40], [140, 40], [140, 30], [130, 30], [120, 30], [120, 40], [120, 50], [120, 60], [120, 70], [120, 80], [120, 90], [110, 90], [100, 90], [90, 90], [80, 90], [80, 100], [80, 110], [80, 120], [80, 130], [80, 140], [80, 150], [80, 160], [80, 170], [80, 180], [80, 190], [90, 190], [100, 190], [110, 190], [120, 190], [120, 180], [130, 180], [130, 170]]"
992,"[30, 20]","[[100, 120], [100, 130], [100, 140], [100, 150], [100, 160], [100, 170], [100, 180], [90, 180], [90, 170], [90, 160], [90, 150], [90, 140], [90, 130], [90, 120], [90, 110], [90, 100], [100, 100], [110, 100], [120, 100], [130, 100], [130, 90], [130, 80], [130, 70], [130, 60], [130, 50], [130, 40], [140, 40], [140, 30], [130, 30], [120, 30], [120, 40], [120, 50], [120, 60], [120, 70], [120, 80], [120, 90], [110, 90], [100, 90], [90, 90], [80, 90], [80, 100], [80, 110], [80, 120], [80, 130], [80, 140], [80, 150], [80, 160], [80, 170], [80, 180], [80, 190], [90, 190], [100, 190], [110, 190], [120, 190], [120, 180], [130, 180]]"
993,"[30, 20]","[[100, 110], [100, 120], [100, 130], [100, 140], [100, 150], [100, 160], [100, 170], [100, 180], [90, 180], [90, 170], [90, 160], [90, 150], [90, 140], [90, 130], [90, 120], [90, 110], [90, 100], [100, 100], [110, 100], [120, 100], [130, 100], [130, 90], [130, 80], [130, 70], [130, 60], [130, 50], [130, 40], [140, 40], [140, 30], [130, 30], [120, 30], [120, 40], [120, 50], [120, 60], [120, 70], [120, 80], [120, 90], [110, 90], [100, 90], [90, 90], [80, 90], [80, 100], [80, 110], [80, 120], [80, 130], [80, 140], [80, 150], [80, 160], [80, 170], [80, 180], [80, 190], [90, 190], [100, 190], [110, 190], [120, 190], [120, 180]]"
994,"[30, 20]","[[110, 110], [100, 110], [100, 120], [100, 130], [100, 140], [100, 150], [100, 160], [100, 170], [100, 180], [90, 180], [90, 170], [90, 160], [90, 150], [90, 140], [90, 130], [90, 120], [90, 110], [90, 100], [100, 100], [110, 100], [120, 100], [130, 100], [130, 90], [130, 80], [130, 70], [130, 60], [130, 50], [130, 40], [140, 40], [140, 30], [130, 30], [120, 30], [120, 40], [120, 50], [120, 60], [120, 70], [120, 80], [120, 90], [110, 90], [100, 90], [90, 90], [80, 90], [80, 100], [80, 110], [80, 120], [80, 130], [80, 140], [80, 150], [80, 160], [80, 170], [80, 180], [80, 190], [90, 190], [100, 190], [110, 190], [120, 190]]"
995,"[30, 20]","[[120, 110], [110, 110], [100, 110], [100, 120], [100, 130], [100, 140], [100, 150], [100, 160], [100, 170], [100, 180], [90, 180], [90, 170], [90, 160], [90, 150], [90, 140], [90, 130], [90, 120], [90, 110], [90, 100], [100, 100], [110, 100], [120, 100], [130, 100], [130, 90], [130, 80], [130, 70], [130, 60], [130, 50], [130, 40], [140, 40], [140, 30], [130, 30], [120, 30], [120, 40], [120, 50], [120, 60], [120, 70], [120, 80], [120, 90], [110, 90], [100, 90], [90, 90], [80, 90], [80, 100], [80, 110], [80, 120], [80, 130], [80, 140], [80, 150], [80, 160], [80, 170], [80, 180], [80, 190], [90, 190], [100, 190], [110, 190]]"
996,"[30, 20]","[[130, 110], [120, 110], [110, 110], [100, 110], [100, 120], [100, 130], [100, 140], [100, 150], [100, 160], [100, 170], [100, 180], [90, 180], [90, 170], [90, 160], [90, 150], [90, 140], [90, 130], [90, 120], [90, 110], [90, 100], [100, 100], [110, 100], [120, 100], [130, 100], [130, 90], [130, 80], [130, 70], [130, 60], [130, 50], [130, 40], [140, 40], [140, 30], [130, 30], [120, 30], [120, 40], [120, 50], [120, 60], [120, 70], [120, 80], [120, 90], [110, 90], [100, 90], [90, 90], [80, 90], [80, 100], [80, 110], [80, 120], [80, 130], [80, 140], [80, 150], [80, 160], [80, 170], [80, 180], [80, 190], [90, 190], [100, 190]]"
997,"[30, 20]","[[140, 110], [130, 110], [120, 110], [110, 110], [100, 110], [100, 120], [100, 130], [100, 140], [100, 150], [100, 160], [100, 170], [100, 180], [90, 180], [90, 170], [90, 160], [90, 150], [90, 140], [90, 130], [90, 120], [90, 110], [90, 100], [100, 100], [110, 100], [120, 100], [130, 100], [130, 90], [130, 80], [130, 70], [130, 60], [130, 50], [130, 40], [140, 40], [140, 30], [130, 30], [120, 30], [120, 40], [120, 50], [120, 60], [120, 70], [120, 80], [120, 90], [110, 90], [100, 90], [90, 90], [80, 90], [80, 100], [80, 110], [80, 120], [80, 130], [80, 140], [80, 150], [80, 160], [80, 170], [80, 180], [80, 190], [90, 190]]"
998,"[30, 20]","[[140, 100], [140, 110], [130, 110], [120, 110], [110, 110], [100, 110], [100, 120], [100, 130], [100, 140], [100, 150], [100, 160], [100, 170], [100, 180], [90, 180], [90, 170], [90, 160], [90, 150], [90, 140], [90, 130], [90, 120], [90, 110], [90, 100], [100, 100], [110, 100], [120, 100], [130, 100], [130, 90], [130, 80], [130, 70], [130, 60], [130, 50], [130, 40], [140, 40], [140, 30], [130, 30], [120, 30], [120, 40], [120, 50], [120, 60], [120, 70], [120, 80], [120, 90], [110, 90], [100, 90], [90, 90], [80, 90], [80, 100], [80, 110], [80, 120], [80, 130], [80, 140], [80, 150], [80, 160], [80, 170], [80, 180], [80, 190]]"
999,"[30, 20]","[[140, 90], [140, 100], [140, 110], [130, 110], [120, 110], [110, 110], [100, 110], [100, 120], [100, 130], [100, 140], [100, 150], [100, 160], [100, 170], [100, 180], [90, 180], [90, 170], [90, 160], [90, 150], [90, 140], [90, 130], [90, 120], [90, 110], [90, 100], [100, 100], [110, 100], [120, 100], [130, 100], [130, 90], [130, 80], [130, 70], [130, 60], [130, 50], [130, 40], [140, 40], [140, 30], [130, 30], [120, 30], [120, 40], [120, 50], [120, 60], [120, 70], [120, 80], [120, 90], [110, 90], [100, 90], [90, 90], [80, 90], [80, 100], [80, 110], [80, 120], [80, 130], [80, 140], [80, 150], [80, 160], [80, 170], [80, 180]]"
1000,"[30, 20]","[[140, 80], [140, 90], [140, 100], [140, 110], [130, 110], [120, 110], [110, 110], [100, 110], [100, 120], [100, 130], [100, 140], [100, 150], [100, 160], [100, 170], [100, 180], [90, 180], [90, 170], [90, 160], [90, 150], [90, 140], [90, 130], [90, 120], [90, 110], [90, 100], [100, 100], [110, 100], [120, 100], [130, 100], [130, 90], [130, 80], [130, 70], [130, 60], [130, 50], [130, 40], [140, 40], [140, 30], [130, 30], [120, 30], [120, 40], [120, 50], [120, 60], [120, 70], [120, 80], [120, 90], [110, 90], [100, 90], [90, 90], [80, 90], [80, 100], [80, 110], [80, 120], [80, 130], [80, 140], [80, 150], [80, 160], [80, 170]]"
1001,"[30, 20]","[[140, 70], [140, 80], [140, 90], [140, 100], [140, 110], [130, 110], [120, 110], [110, 110], [100, 110], [100, 120], [100, 130], [100, 140], [100, 150], [100, 160], [100, 170], [100, 180], [90, 180], [90, 170], [90, 160], [90, 150], [90, 140], [90, 130], [90, 120], [90, 110], [90, 100], [100, 100], [110, 100], [120, 100], [130, 100], [130, 90], [130, 80], [130, 70], [130, 60], [130, 50], [130, 40], [140, 40], [140, 30], [130, 30], [120, 30], [120, 40], [120, 50], [120, 60], [120, 70], [120, 80], [120, 90], [110, 90], [100, 90], [90, 90], [80, 90], [80, 100], [80, 110], [80, 120], [80, 130], [80, 140], [80, 150], [80, 160]]"
1002,"[30, 20]","[[140, 60], [140, 70], [140, 80], [140, 90], [140, 100], [140, 110], [130, 110], [120, 110], [110, 110], [100, 110], [100, 120], [100, 130], [100, 140], [100, 150], [100, 160], [100, 170], [100, 180], [90, 180], [90, 170], [90, 160], [90, 150], [90, 140], [90, 130], [90, 120], [90, 110], [90, 100], [100, 100], [110, 100], [120, 100], [130, 100], [130, 90], [130, 80], [130, 70], [130, 60], [130, 50], [130, 40], [140, 40], [140, 30], [130, 30], [120, 30], [120, 40], [120, 50], [120, 60], [120, 70], [120, 80], [120, 90], [110, 90], [100, 90], [90, 90], [80, 90], [80, 100], [80, 110], [80, 120], [80, 130], [80, 140], [80, 150]]"
1003,"[30, 20]","[[140, 50], [140, 60], [140, 70], [140, 80], [140, 90], [140, 100], [140, 110], [130, 110], [120, 110], [110, 110], [100, 110], [100, 120], [100, 130], [100, 140], [100, 150], [100, 160], [100, 170], [100, 180], [90, 180], [90, 170], [90, 160], [90, 150], [90, 140], [90, 130], [90, 120], [90, 110], [90, 100], [100, 100], [110, 100], [120, 100], [130, 100], [130, 90], [130, 80], [130, 70], [130, 60], [130, 50], [130, 40], [140, 40], [140, 30], [130, 30], [120, 30], [120, 40], [120, 50], [120, 60], [120, 70], [120, 80], [120, 90], [110, 90], [100, 90], [90, 90], [80, 90], [80, 100], [80, 110], [80, 120], [80, 130], [80, 140]]"
1004,"[30, 20]","[[150, 50], [140, 50], [140, 60], [140, 70], [140, 80], [140, 90], [140, 100], [140, 110], [130, 110], [120, 110], [110, 110], [100, 110], [100, 120], [100, 130], [100, 140], [100, 150], [100, 160], [100, 170], [100, 180], [90, 180], [90, 170], [90, 160], [90, 150], [90, 140], [90, 130], [90, 120], [90, 110], [90, 100], [100, 100], [110, 100], [120, 100], [130, 100], [130, 90], [130, 80], [130, 70], [130, 60], [130, 50], [130, 40], [140, 40], [140, 30], [130, 30], [120, 30], [120, 40], [120, 50], [120, 60], [120, 70], [120, 80], [120, 90], [110, 90], [100, 90], [90, 90], [80, 90], [80, 100], [80, 110], [80, 120], [80, 130]]"
1005,"[30, 20]","[[150, 40], [150, 50], [140, 50], [140, 60], [140, 70], [140, 80], [140, 90], [140, 100], [140, 110], [130, 110], [120, 110], [110, 110], [100, 110], [100, 120], [100, 130], [100, 140], [100, 150], [100, 160], [100, 170], [100, 180], [90, 180], [90, 170], [90, 160], [90, 150], [90, 140], [90, 130], [90, 120], [90, 110], [90, 100], [100, 100], [110, 100], [120, 100], [130, 100], [130, 90], [130, 80], [130, 70], [130, 60], [130, 50], [130, 40], [140, 40], [140, 30], [130, 30], [120, 30], [120, 40], [120, 50], [120, 60], [120, 70], [120, 80], [120, 90], [110, 90], [100, 90], [90, 90], [80, 90], [80, 100], [80, 110], [80, 120]]"
1006,"[30, 20]","[[150, 30], [150, 40], [150, 50], [140, 50], [140, 60], [140, 70], [140, 80], [140, 90], [140, 100], [140, 110], [130, 110], [120, 110], [110, 110], [100, 110], [100, 120], [100, 130], [100, 140], [100, 150], [100, 160], [100, 170], [100, 180], [90, 180], [90, 170], [90, 160], [90, 150], [90, 140], [90, 130], [90, 120], [90, 110], [90, 100], [100, 100], [110, 100], [120, 100], [130, 100], [130, 90], [130, 80], [130, 70], [130, 60], [130, 50], [130, 40], [140, 40], [140, 30], [130, 30], [120, 30], [120, 40], [120, 50], [120, 60], [120, 70], [120, 80], [120, 90], [110, 90], [100, 90], [90, 90], [80, 90], [80, 100], [80, 110]]"
1007,"[30, 20]","[[150, 20], [150, 30], [150, 40], [150, 50], [140, 50], [140, 60], [140, 70], [140, 80], [140, 90], [140, 100], [140, 110], [130, 110], [120, 110], [110, 110], [100, 110], [100, 120], [100, 130], [100, 140], [100, 150], [100, 160], [100, 170], [100, 180], [90, 180], [90, 170], [90, 160], [90, 150], [90, 140], [90, 130], [90, 120], [90, 110], [90, 100], [100, 100], [110, 100], [120, 100], [130, 100], [130, 90], [130, 80], [130, 70], [130, 60], [130, 50], [130, 40], [140, 40], [140, 30], [130, 30], [120, 30], [120, 40], [120, 50], [120, 60], [120, 70], [120, 80], [120, 90], [110, 90], [100, 90], [90, 90], [80, 90], [80, 100]]"
1008,"[30, 20]","[[140, 20], [150, 20], [150, 30], [150, 40], [150, 50], [140, 50], [140, 60], [140, 70], [140, 80], [140, 90], [140, 100], [140, 110], [130, 110], [120, 110], [110, 110], [100, 110], [100, 120], [100, 130], [100, 140], [100, 150], [100, 160], [100, 170], [100, 180], [90, 180], [90, 170], [90, 160], [90, 150], [90, 140], [90, 130], [90, 120], [90, 110], [90, 100], [100, 100], [110, 100], [120, 100], [130, 100], [130, 90], [130, 80], [130, 70], [130, 60], [130, 50], [130, 40], [140, 40], [140, 30], [130, 30], [120, 30], [120, 40], [120, 50], [120, 60], [120, 70], [120, 80], [120, 90], [110, 90], [100, 90], [90, 90], [80, 90]]"
1009,"[30, 20]","[[130, 20], [140, 20], [150, 20], [150, 30], [150, 40], [150, 50], [140, 50], [140, 60], [140, 70], [140, 80], [140, 90], [140, 100], [140, 110], [130, 110], [120, 110], [110, 110], [100, 110], [100, 120], [100, 130], [100, 140], [100, 150], [100, 160], [100, 170], [100, 180], [90, 180], [90, 170], [90, 160], [90, 150], [90, 140], [90, 130], [90, 120], [90, 110], [90, 100], [100, 100], [110, 100], [120, 100], [130, 100], [130, 90], [130, 80], [130, 70], [130, 60], [130, 50], [130, 40], [140, 40], [140, 30], [130, 30], [120, 30], [120, 40], [120, 50], [120, 60], [120, 70], [120, 80], [120, 90], [110, 90], [100, 90], [90, 90]]"
1010,"[30, 20]","[[120, 20], [130, 20], [140, 20], [150, 20], [150, 30], [150, 40], [150, 50], [140, 50], [140, 60], [140, 70], [140, 80], [140, 90], [140, 100], [140, 110], [130, 110], [120, 110], [110, 110], [100, 110], [100, 120], [100, 130], [100, 140], [100, 150], [100, 160], [100, 170], [100, 180], [90, 180], [90, 170], [90, 160], [90, 150], [90, 140], [90, 130], [90, 120], [90, 110], [90, 100], [100, 100], [110, 100], [120, 100], [130, 100], [130, 90], [130, 80], [130, 70], [130, 60], [130, 50], [130, 40], [140, 40], [140, 30], [130, 30], [120, 30], [120, 40], [120, 50], [120, 60], [120, 70], [120, 80], [120, 90], [110, 90], [100, 90]]"
1011,"[30, 20]","[[110, 20], [120, 20], [130, 20], [140, 20], [150, 20], [150, 30], [150, 40], [150, 50], [140, 50], [140, 60], [140, 70], [140, 80], [140, 90], [140, 100], [140, 110], [130, 110], [120, 110], [110, 110], [100, 110], [100, 120], [100, 130], [100, 140], [100, 150], [100, 160], [100, 170], [100, 180], [90, 180], [90, 170], [90, 160], [90, 150], [90, 140], [90, 130], [90, 120], [90, 110], [90, 100], [100, 100], [110, 100], [120, 100], [130, 100], [130, 90], [130, 80], [130, 70], [130, 60], [130, 50], [130, 40], [140, 40], [140, 30], [130, 30], [120, 30], [120, 40], [120, 50], [120, 60], [120, 70], [120, 80], [120, 90], [110, 90]]"
1012,"[30, 20]","[[100, 20], [110, 20], [120, 20], [130, 20], [140, 20], [150, 20], [150, 30], [150, 40], [150, 50], [140, 50], [140, 60], [140, 70], [140, 80], [140, 90], [140, 100], [140, 110], [130, 110], [120, 110], [110, 110], [100, 110], [100, 120], [100, 130], [100, 140], [100, 150], [100, 160], [100, 170], [100, 180], [90, 180], [90, 170], [90, 160], [90, 150], [90, 140], [90, 130], [90, 120], [90, 110], [90, 100], [100, 100], [110, 100], [120, 100], [130, 100], [130, 90], [130, 80], [130, 70], [130, 60], [130, 50], [130, 40], [140, 40], [140, 30], [130, 30], [120, 30], [120, 40], [120, 50], [120, 60], [120, 70], [120, 80], [120, 90]]"
1013,"[30, 20]","[[90, 20], [100, 20], [110, 20], [120, 20], [130, 20], [140, 20], [150, 20], [150, 30], [150, 40], [150, 50], [140, 50], [140, 60], [140, 70], [140, 80], [140, 90], [140, 100], [140, 110], [130, 110], [120, 110], [110, 110], [100, 110], [100, 120], [100, 130], [100, 140], [100, 150], [100, 160], [100, 170], [100, 180], [90, 180], [90, 170], [90, 160], [90, 150], [90, 140], [90, 130], [90, 120], [90, 110], [90, 100], [100, 100], [110, 100], [120, 100], [130, 100], [130, 90], [130, 80], [130, 70], [130, 60], [130, 50], [130, 40], [140, 40], [140, 30], [130, 30], [120, 30], [120, 40], [120, 50], [120, 60], [120, 70], [120, 80]]"
1014,"[30, 20]","[[80, 20], [90, 20], [100, 20], [110, 20], [120, 20], [130, 20], [140, 20], [150, 20], [150, 30], [150, 40], [150, 50], [140, 50], [140, 60], [140, 70], [140, 80], [140, 90], [140, 100], [140, 110], [130, 110], [120, 110], [110, 110], [100, 110], [100, 120], [100, 130], [100, 140], [100, 150], [100, 160], [100, 170], [100, 180], [90, 180], [90, 170], [90, 160], [90, 150], [90, 140], [90, 130], [90, 120], [90, 110], [90, 100], [100, 100], [110, 100], [120, 100], [130, 100], [130, 90], [130, 80], [130, 70], [130, 60], [130, 50], [130, 40], [140, 40], [140, 30], [130, 30], [120, 30], [120, 40], [120, 50], [120, 60], [120, 70]]"
1015,"[30, 20]","[[70, 20], [80, 20], [90, 20], [100, 20], [110, 20], [120, 20], [130, 20], [140, 20], [150, 20], [150, 30], [150, 40], [150, 50], [140, 50], [140, 60], [140, 70], [140, 80], [140, 90], [140, 100], [140, 110], [130, 110], [120, 110], [110, 110], [100, 110], [100, 120], [100, 130], [100, 140], [100, 150], [100, 160], [100, 170], [100, 180], [90, 180], [90, 170], [90, 160], [90, 150], [90, 140], [90, 130], [90, 120], [90, 110], [90, 100], [100, 100], [110, 100], [120, 100], [130, 100], [130, 90], [130, 80], [130, 70], [130, 60], [130, 50], [130, 40], [140, 40], [140, 30], [130, 30], [120, 30], [120, 40], [120, 50], [120, 60]]"
1016,"[30, 20]","[[60, 20], [70, 20], [80, 20], [90, 20], [100, 20], [110, 20], [120, 20], [130, 20], [140, 20], [150, 20], [150, 30], [150, 40], [150, 50], [140, 50], [140, 60], [140, 70], [140, 80], [140, 90], [140, 100], [140, 110], [130, 110], [120, 110], [110, 110], [100, 110], [100, 120], [100, 130], [100, 140], [100, 150], [100, 160], [100, 170], [100, 180], [90, 180], [90, 170], [90, 160], [90, 150], [90, 140], [90, 130], [90, 120], [90, 110], [90, 100], [100, 100], [110, 100], [120, 100], [130, 100], [130, 90], [130, 80], [130, 70], [130, 60], [130, 50], [130, 40], [140, 40], [140, 30], [130, 30], [120, 30], [120, 40], [120, 50]]"
1017,"[30, 20]","[[50, 20], [60, 20], [70, 20], [80, 20], [90, 20], [100, 20], [110, 20], [120, 20], [130, 20], [140, 20], [150, 20], [150, 30], [150, 40], [150, 50], [140, 50], [140, 60], [140, 70], [140, 80], [140, 90], [140, 100], [140, 110], [130, 110], [120, 110], [110, 110], [100, 110], [100, 120], [100, 130], [100, 140], [100, 150], [100, 160], [100, 170], [100, 180], [90, 180], [90, 170], [90, 160], [90, 150], [90, 140], [90, 130], [90, 120], [90, 110], [90, 100], [100, 100], [110, 100], [120, 100], [130, 100], [130, 90], [130, 80], [130, 70], [130, 60], [130, 50], [130, 40], [140, 40], [140, 30], [130, 30], [120, 30], [120, 40]]"
1018,"[30, 20]","[[40, 20], [50, 20], [60, 20], [70, 20], [80, 20], [90, 20], [100, 20], [110, 20], [120, 20], [130, 20], [140, 20], [150, 20], [150, 30], [150, 40], [150, 50], [140, 50], [140, 60], [140, 70], [140, 80], [140, 90], [140, 100], [140, 110], [130, 110], [120, 110], [110, 110], [100, 110], [100, 120], [100, 130], [100, 140], [100, 150], [100, 160], [100, 170], [100, 180], [90, 180], [90, 170], [90, 160], [90, 150], [90, 140], [90, 130], [90, 120], [90, 110], [90, 100], [100, 100], [110, 100], [120, 100], [130, 100], [130, 90], [130, 80], [130, 70], [130, 60], [130, 50], [130, 40], [140, 40], [140, 30], [130, 30], [120, 30]]"
1019,"[30, 20]","[[30, 20], [40, 20], [50, 20], [60, 20], [70, 20], [80, 20], [90, 20], [100, 20], [110, 20], [120, 20], [130, 20], [140, 20], [150, 20], [150, 30], [150, 40], [150, 50], [140, 50], [140, 60], [140, 70], [140, 80], [140, 90], [140, 100], [140, 110], [130, 110], [120, 110], [110, 110], [100, 110], [100, 120], [100, 130], [100, 140], [100, 150], [100, 160], [100, 170], [100, 180], [90, 180], [90, 170], [90, 160], [90, 150], [90, 140], [90, 130], [90, 120], [90, 110], [90, 100], [100, 100], [110, 100], [120, 100], [130, 100], [130, 90], [130, 80], [130, 70], [130, 60], [130, 50], [130, 40], [140, 40], [140, 30], [130, 30], [120, 30]]"
1020,"[80, 80]","[[20, 20], [30, 20], [40, 20], [50, 20], [60, 20], [70, 20], [80, 20], [90, 20], [100, 20], [110, 20], [120, 20], [130, 20], [140, 20], [150, 20], [150, 30], [150, 40], [150, 50], [140, 50], [140, 60], [140, 70], [140, 80], [140, 90], [140, 100], [140, 110], [130, 110], [120, 110], [110, 110], [100, 110], [100, 120], [100, 130], [100, 140], [100, 150], [100, 160], [100, 170], [100, 180], [90, 180], [90, 170], [90, 160], [90, 150], [90, 140], [90, 130], [90, 120], [90, 110], [90, 100], [100, 100], [110, 100], [120, 100], [130, 100], [130, 90], [130, 80], [130, 70], [130, 60], [130, 50], [130, 40], [140, 40], [140, 30], [130, 30]]"
